RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28
102001,0,United States,country,,237434.04453842505,237964.27014836605,238609.49372833277,239986.2373748658,241555.5637160651,243243.65634032432,245040.20772882167,246957.3779832835,248932.7960189476,250892.64899202742,252822.43235515815,254732.02317359773,256483.50425980566,258103.55956282085,259728.57244157154,261494.82853346955,263329.1613960277,265135.77675327455,266949.0014756289,268826.3297209512,270722.36535451445,272596.073358569,274333.4120640012,275931.6135741244,277363.9195229477,278773.9484082499,280275.66414054413,281939.2195435786,283780.58781177487,285791.28114914,288029.40947602683,290444.0786544514,292913.45236079727,295357.7759730594,297702.3355481028,299971.56901847874,302055.78604058485,304076.5696685344,306163.0454526755,308410.9183954631,310829.726503872,313224.9238889068,315719.81593773095,318346.4752912852,321166.2032773707,323987.93344481365,326663.2349702744,329194.6014455801,331718.8673497367,334433.0499477421,337440.7986465886,340810.2355707509,344645.2482669161,348860.43617302395,353330.56328261644,357808.70135831204,362237.177322448,366473.61968761124,370372.50672649423,374147.7189174253,377761.3914352162,381512.6791195084,385368.6951338931,389718.40281749103,394277.22116457135,398957.07246448984,403603.512680572,408279.409901761,412911.02433317556,417313.21344372997,421161.1676331552,424575.13908287813,427481.1197022043,430178.3093275881,432865.78871558275,435614.99667374004,438259.28473799303,440423.02130021836,441870.41082609614,442758.0502737229,442963.6598694636,442860.7561554797,442494.0146933887,442069.94838154776,441628.57564984815,441244.14207972866,440894.1038949557,440501.96975536685,439720.70798860217,438471.81032546546,436665.3000271118,434683.5349761515,432451.07190415397,430094.6775117877,427490.97846539627,424768.4331956885,421869.74116557214,418628.66248734185,414981.9316847466,410959.0812309797,406774.74343830516,402552.7692032543,398220.60909862485,393713.9278874922,389277.6707284939,385057.1486629692,380931.3982394649,376892.17482199875,372968.91919277486,369693.48233666254,366691.85450869007,363863.02079065284,361099.34811628686,358568.95263216743,356367.6410657903,354301.43770765985,352406.26204680605,350900.52525127586,350201.60406588943,350096.06518193457,350216.8405116249,350213.1491388732,350313.1621163516,350673.34511545347,350953.243015311,350714.81714755256,349606.1343672469,347938.62709196965,345905.63085181644,343805.9973696799,341704.60141477454,339847.9841665767,338206.31410511985,336761.841507227,335336.08360429853,333839.9836473647,332128.02272721863,330526.4954279807,329126.0139644156,327871.02561292186,326625.77025243314,325366.1642166103,324401.26969225146,323612.44177495706,323112.3686064304,322920.9048676526,323159.6737979844,323742.7624290469,324588.6551694852,325706.23451974365,326995.0845531621,328424.37123570975,330064.1767319138,331789.9886853294,333747.732602282,335828.40196391015,338226.16353795043,340581.5750820267,342702.88086157694,344860.6322159409,347490.6209919814,350693.3137498579,353863.67722701415,356907.6525870024,359813.1874324461,362819.1597788067,365394.59067527467,367583.08222604607,369475.5890071673,371371.7123908626,373328.74124952406,375290.24216345395,377251.27975756925,378810.0425136011,380075.4344620225,381003.0983749114,382255.31144222507,383445.2803489272,384995.97523944656,386507.41803097905,388386.0341496528,390273.2277605107,392152.1565242849,393682.79999934696,395219.89147904405,396583.1293673367,398012.96792793204,399486.3783476795,401270.1831993265,403199.17393387714,404976.9679609738,406593.75091596524,408542.00292573543,410604.04372368316,412321.48751511466,413675.0630419175,414803.0939943015,416027.58129412046,416886.54269390897,417414.5199401928,417756.63914306415,418595.1429909451,420086.1354330307,422241.9815070779,424646.9430608231,427289.7288121924,429915.10805334384,432560.1232291825,434661.8722799348,436473.8435059024,437791.955274312,439176.15855928673,440775.8495773295,442688.38785059337,444653.32781068655,446793.68343475,449082.672377397,451391.88200844993,453884.8464820082,456235.90736119216,458754.53579562093,460656.51948608196,462644.8068213269,464348.8606347654,466005.36180114624,467185.2239203384,468157.15891336865,468972.5162568141,469650.2313778843,470420.23568715947,471466.99793831183,472637.1158468101,473383.30933614424,473894.3867291752,474262.0128694137,474874.3113503864,475486.96418258833,476624.5167188393,478286.2795822858,480354.6443474502,482650.3141646399,485098.43246128666,487754.21786156413,489980.7784363001,490878.35908709443,490749.97285953024,490953.3879315756,493268.26872909185,498290.68908645614,504959.19550169306,512700.80586561485,520434.7492417659,527679.6756599789,535018.3441590759,542550.1693741778,551296.8548127852,561107.1977062227,571237.5521459874,579924.7046819096,585767.1427792726,589609.2179235751,593429.4646998812,598473.7270573336,604491.5034175095,612607.542720757,622686.1838744263,635251.4122381589,647981.5895645824,659134.0297909272,667192.7559771135,669803.1263740634,667468.9342441323,661673.7672053553,656776.4973047994,653169.3875151249,650521.7489983198,646967.2248439641,643776.2593217855,641877.7785778707,642624.0460174173,645156.6087757004,648798.072955282,652522.1475200261,656071.5152172121,659110.2048162321,661453.8447569701,663191.7360238924,664272.6959213392,664850.1442380603,665950.4199657394,668791.565201036,672794.2694258472,676321.3174493512,677841.0204716868,678468.2817166605,679184.8909250012,680596.5327444096,682220.2427434047,683668.9843387948,684863.0676302762,685444.592766405,685642.9836168758
394913,1,"New York, NY",msa,NY,421654.2119631,423439.4360034453,425238.40477172163,428933.5404159304,432770.836067558,437060.8065201133,441686.12501209154,446598.51741788094,451546.66355367954,456424.1375893128,461100.7347729848,465543.28069902904,469815.7722098269,474237.0753180284,478492.08520226536,482813.366526206,487083.75575875636,491699.0479547906,496342.8800146606,501160.6990962739,505986.9029634974,511161.57668383355,516145.4244366954,520964.2161439445,525799.7927089966,530389.2993020472,534727.6342757602,538779.0881953287,543064.7904088177,547954.8361037207,553305.1037273468,559727.7582040151,566794.3057102263,574045.1628379907,580810.3334705046,587411.097356687,594013.0655591404,600627.369061871,607354.2053965589,613575.9123878566,619731.205908846,626000.6587011513,632617.278706642,639112.4397515547,644936.2961771906,650346.8810180459,655482.5770821265,660482.8318126386,665971.0702478617,671597.0338091872,677498.5409754253,683260.1956057951,689801.9034524054,697055.0748568536,705268.769127946,713845.4630533033,722864.8474530209,731844.3195062325,740438.3489346592,748289.4825008772,755677.6929878928,762856.5232859253,770281.1427005292,778743.4557172369,787903.3751942065,797187.0950485679,805895.8887379846,814473.2182742512,822955.3225543415,831692.9261722066,839759.4777941522,847643.3692711912,854674.9110403812,861616.6806309591,867444.9704834617,872578.5055640595,877118.6282187108,881285.7897129267,884200.5158213796,885278.781669118,884629.4447914395,882448.750854462,879368.9194877207,875856.1732500781,872433.3280138973,869827.3999054325,869058.7679492076,868718.2018068498,868418.3853611388,866120.6731800694,862916.5273981603,859396.9161675695,855942.757944903,853436.7314423766,851012.9607367715,848726.1697399964,846626.6853763629,844458.2470301455,841684.2696710014,838380.8219643888,833543.9682782739,828468.4485250082,822941.4086848596,817945.3459840316,812978.7211203608,807617.9509370611,801934.251271789,796167.8141472797,790130.9038008857,784126.3736276635,778609.9127276639,772962.6705650132,767946.6188336541,762526.9458191412,757476.6066246592,752079.4483991484,747440.8229664961,743484.5762365466,740579.4163413411,738506.4953399781,737510.6896859137,737442.4977493188,736996.7554911516,736805.252731394,736425.7104989974,737206.2726448475,738086.9898095938,738630.6865182378,738104.7982443864,736429.5279539988,733818.3994523119,730731.1803732611,728350.1876909971,726564.4023531306,725886.3003087506,724678.9829427489,723345.3418723847,721079.920960669,718842.4401093917,716739.0400168033,714774.6304052048,712688.6297106514,710232.5674366219,707914.6114657418,705730.9849973721,704376.4426838184,704267.0987765336,705029.2924814099,706746.59619633,707992.1604361553,709388.9162861453,709986.6905398852,710946.279792989,711173.0397667565,711611.829872707,711761.4804424448,713046.8103927681,714508.2002770813,716181.491913715,717544.5786801028,719650.4106243462,722823.9195673144,726590.5715421638,730559.9311062344,734836.6028496699,739853.2241090342,744420.5233501425,747792.6433286099,751359.3924260432,755725.4424885212,761291.6240541065,766767.4351684846,771873.956885042,775499.3002178693,777480.4289871539,778333.9055451882,780031.1967559512,782400.5751389544,785663.0791560257,787940.2087078555,789593.5849312791,790351.3926638587,791358.6412684977,791849.4073996764,793510.0357650666,795251.0313713086,797485.2772899838,800176.630300718,804312.6638477802,809333.3783029228,813646.6968214121,817198.0272806911,820086.5913477842,822759.9267944344,824542.9125199337,826498.0110298364,828426.0156300223,830283.6947791041,831395.376856239,831125.1406998796,830220.3179085025,830342.9845023863,832355.4560309007,836799.6649967959,840882.9650650466,845402.8558779344,849245.9592249367,854158.255958686,857374.9366864273,860011.7943734449,861240.92751884,863108.8465756335,864226.6155597224,865557.6168176086,865932.9454605392,867448.2143580742,869974.0082222217,872757.2620414844,876062.8715569219,879615.1208806982,884350.2523487686,888095.7956206836,891148.8543587723,893408.3754944596,896016.3589353381,897267.1460965574,897508.5532058912,896337.2811941557,895270.5551057622,895060.5682476313,895111.7600905447,895625.1563444547,895197.550902993,894788.6351541589,894109.0015410915,892789.65388536,890050.8710385985,887348.7651856424,887155.3329025903,888093.8193593243,889873.0846634359,890148.1839956293,890761.35648988,891074.4190671821,891232.828591907,889252.987583927,885827.7301600585,883007.3337203473,884620.6014846637,889543.3104479288,896951.0986613528,905517.0131793615,913267.338086071,921808.6679506403,929756.8833008347,937948.2805405627,946013.5767394643,953361.5126378313,959678.4671841557,963190.6594696473,965456.5323417508,969479.2939858615,976191.1106016549,983083.0539579503,989497.2084955773,996375.852675082,1007471.4303335162,1019607.1246597877,1031813.2401353935,1042685.3377589273,1048798.267258093,1048615.1628406076,1041350.0968578925,1034634.3531345382,1029484.2271817165,1025716.3896520218,1021115.134309221,1015205.4293005733,1010759.9175614283,1010196.3207654719,1013429.3217897651,1018672.8530422621,1023675.1896643083,1027713.7162430485,1030267.880291568,1031802.0941598229,1033183.6162179648,1035125.811626079,1037344.0746111829,1041360.5253630806,1049109.6194870342,1059113.0866010925,1067971.9886644727,1073088.1985004863,1076418.4493593897,1080352.9170041145,1085089.6509981926,1089092.8795768945,1092031.66263819,1093213.2128278716,1093989.6144535046,1095567.6143841047
753899,2,"Los Angeles, CA",msa,CA,416833.563263331,418495.24733280373,420556.7748167713,424698.28705561603,429131.61352877406,433531.7425632731,438005.2296864076,442284.246675322,446265.2022910186,449797.74532983144,453179.62690297357,456614.87746969674,459004.39795321407,461652.926429613,464653.352012451,469243.527839672,473965.6276747443,478365.3136016309,482729.61748028896,486885.1480415696,491019.7239261884,494942.31128048804,498523.6349685017,502147.34891896416,504861.9658121174,508114.0230571151,512185.01861700974,517949.9713744289,524629.654914682,531695.8258240591,540174.8236680453,548969.4211669619,557826.289723341,565877.6760526955,573822.2977034174,581651.6666186396,588125.2878480175,594198.4435862687,600780.2600719066,608649.595426973,618066.0931357861,626449.805204561,636161.0989916305,646272.0288821907,657828.8898914265,668148.9951363564,678013.9460754032,687497.2698767311,697753.3351060158,709590.8996644625,723540.7835540377,740127.9744276438,759861.9953678288,780333.0241572983,799232.340747139,814869.4006150267,828941.2710597942,842339.136680088,852217.2259007995,861575.2662529725,869734.1826328515,879976.2691791644,891418.8967297688,903639.2750724455,915525.5781246315,926478.9054409388,938817.3420756017,952439.6108909659,966796.8966695555,981432.7321299078,992649.3981275727,1003246.4007038624,1012042.0072029467,1020148.6601930404,1027339.7544476831,1033766.1319742114,1040962.0336669463,1047066.7187674185,1049732.2734993002,1052045.0132115616,1050658.4034414294,1050572.198347802,1049133.8181567986,1048628.0825684306,1048479.6337375907,1047835.778842351,1046062.6838124944,1042853.2036838182,1037317.3570091141,1031499.1993032679,1022550.6129694277,1012520.7324849367,1000635.6959743998,988854.7674576319,979291.0529639529,968714.4799230994,958601.4555798651,945087.8308118753,929832.4814497186,910312.9320696443,889300.3508411987,869660.8702660712,852363.6980791903,837787.0779736441,827196.2836139722,816657.0966117423,804976.5096959766,789391.3426111387,776404.4216410499,768020.8092935956,762243.8416107936,757302.7474675402,752372.7775375344,745962.5198502187,740372.9296770022,735891.6614742446,734590.4881670033,734911.1429366131,738358.4117998034,744907.3120974515,748925.4436626015,749551.3276679151,750001.8263068272,753619.3138398182,758679.063321094,758992.4897965231,755601.907201853,748913.981709599,741575.2800769233,734347.5048066905,727667.9506038417,724384.7346820979,722603.5399384145,722730.5069327966,720975.1920575221,718723.6796431044,712358.9039021876,708982.0226425851,706579.895673202,703387.4027005729,697253.0878032312,690658.8112507189,688541.5750817755,688599.106411751,688109.4612054323,685479.4681711867,681018.4687471722,676861.0999043015,675142.5115939458,675729.0294695945,678445.6692592349,684941.2611252872,694385.5576733026,706355.4609899874,719013.5408880059,731688.3639900051,741432.3191397478,746680.0166776205,748776.6021626728,752319.9837299058,759804.4696680144,770495.2018765733,782266.1741513684,794934.9105461979,808893.0894981017,824163.871496914,837884.448223255,849867.5273153423,856528.7962796749,859515.169863687,860031.8431915557,862318.5945512778,865177.6722378014,867575.7078586471,869177.3935850883,871985.9007755838,878719.4025312915,887883.283016786,899168.0288268821,909198.2082724151,916720.9951466382,920382.9100245652,920844.7191598412,919497.551292743,918993.9593706395,919613.2883816902,917875.6336918602,911553.3201398443,901586.1254412923,892345.9904882285,884107.10297635,877125.3081887696,880340.894713387,894480.8448167364,914155.4222462237,929339.5136230923,938302.5603968995,945745.1075783026,945052.1429972633,936248.0945795277,921470.9725327538,910899.1458182052,907023.7663848071,908418.1806349213,920159.5214249868,939295.4550711334,962134.6779329572,978965.8329118396,990187.3265946065,998771.2952130846,999617.2206390543,998197.8264069689,995980.338955005,1000894.0486908872,1006911.8049184154,1014401.1538505341,1024692.4561900374,1037558.1981662804,1049846.9275765757,1059320.585879282,1067045.5119968394,1072474.3390846963,1078187.1397838236,1087838.4819508845,1101486.3557403793,1115629.3537944916,1125299.7450640611,1129814.1676857732,1124794.7151126778,1111918.0530521984,1096487.9645570053,1085755.5156936075,1079766.82984024,1076044.1186832835,1076164.1234047,1081775.6619796192,1091684.4513448179,1102408.6853127487,1111350.4058006916,1118745.6654852515,1122513.3195181896,1124490.5608693499,1125579.0928487738,1126074.5920594933,1121984.782399087,1114111.5837134477,1111193.049847555,1118571.4315387418,1136909.8085535204,1158982.6720847476,1183415.9546060571,1205768.3836763606,1219980.660712269,1227344.6808506928,1230547.4145875135,1240927.4633012724,1257597.9654078407,1279276.6660957756,1300868.6154490516,1318944.6098159563,1334037.9539971969,1348893.3886455835,1365714.607320883,1385693.2024199257,1409498.8548282122,1437007.1936470375,1467609.6360318214,1495319.6783810214,1518189.4106883036,1531649.0258133456,1536555.0941513933,1530517.5187285228,1518088.1328812381,1506131.6428431133,1498810.0008574955,1494848.854756957,1482620.6898108479,1465004.3805378333,1447067.181313185,1441210.3988336837,1445454.1447959703,1458165.9870221743,1477782.6838510826,1502744.1911162224,1527893.9568011414,1548316.575006824,1562208.1771519359,1570123.638530682,1568366.6139678385,1561479.0706855592,1559108.059311242,1565570.9244252928,1576575.2732497694,1582154.3566715827,1587957.0453086616,1595528.2374803235,1606816.8502452138,1616126.0514439372,1623777.252755948,1629757.8017301417,1630436.1434954058,1628015.3220284572
394463,3,"Chicago, IL",msa,IL,293254.4420276187,293614.2559885478,294215.07416331855,295696.8084811157,297429.4648513572,299333.7607355537,301286.8312126454,303900.29135704186,306968.3669538858,310549.89695696405,313311.92643700517,315540.4599734657,317127.22488121176,318740.9203029417,320457.5651690496,322341.557872418,324569.42341826553,326881.54353991826,329091.08074433083,331703.1617086634,334628.95057964575,338063.73544415383,340648.06832854915,342606.9632554785,343826.2492966504,345333.5982438474,347161.7110474452,348977.24391132913,350896.2163562081,352794.71259300876,354979.942085809,357649.15722750756,360538.49005163944,363656.9298796535,365748.14911239006,367597.32780376053,369040.6534059832,370980.9528944499,372862.4740863973,375106.0750659756,377177.72257302003,379097.7295109129,380647.11877058254,382799.75744312536,385510.49169819354,388585.28694022057,390961.86854594824,392814.82497436804,394604.4554243018,396564.1359441847,398570.8788694905,400916.0736114802,403535.40845346334,406644.44601566973,409518.9616937912,412741.884603851,415881.407354251,419383.91089529055,422406.05102136824,425326.2774976432,427784.6980520291,430563.66408126033,433425.57586974645,436584.55098328827,439842.51475784316,443222.2011480254,446445.5629644108,449835.7928454151,453577.73437691905,457652.83550525986,460872.16315084015,463600.8860960267,465865.4433828297,468379.1605624904,471016.52862641215,473422.75303186086,475890.5133950201,477517.0737551511,478679.3357312214,479388.2094645714,479891.5654170594,480215.00579600706,480495.9242373269,481049.2059908118,482046.89199574356,483173.2103414424,484084.46560012666,484372.4983991858,484105.62156089285,483407.6035257138,482359.1830025261,481132.7724816142,479374.5763597837,477563.2389088666,475835.04121199454,473887.22717411205,471823.7816989894,467777.14503343747,465827.78118825256,462034.39394986007,460527.6106547829,456350.6740884201,453997.946118607,449531.27840797487,445895.42003447586,440667.19892931916,435662.9733677087,429647.8360287395,422616.59186917846,416958.1674883441,411489.14686084405,408604.8329144747,405189.38921188103,402585.9627335568,399912.90881055564,397484.25619631476,394018.42117564287,390452.36818742397,386792.77189270937,384807.5965281472,382915.20019617444,382182.68392588716,380246.0941903903,380571.448558073,379641.1075840266,380422.173498618,377536.49903749506,375103.8449967662,371062.3959373172,367958.50881056115,363551.13869911496,359318.00961287477,355324.67314369883,352326.9405645742,350449.8012423993,348430.3436334879,347353.58544317423,345628.2728731224,344912.83271607774,343279.3075480964,341500.82519339555,338090.59724853357,335509.49179134704,332121.8096084674,329983.9811071,327632.16282374546,326451.7775857204,325424.60838469595,324492.43425681134,324323.34089287743,324774.8680769549,325418.98299653595,325879.0364737888,326059.0593450756,326221.80512127426,326626.33831603854,327980.810992454,330258.0764914332,332890.1394178513,335714.45227903203,338112.68862693553,340815.9064636046,343075.963324654,345590.6139741671,347826.338241897,350627.10475250846,353430.25934981974,356182.95166510175,358763.5914260714,361411.1544148752,364179.1024460483,366341.72873382334,368081.8956926113,368975.6084874277,369592.7956267398,369774.93428665143,370048.67973039165,370341.3978430742,370919.44726441894,371574.97002396156,372377.5394028116,373032.99653167295,374093.84704295796,374790.0283804606,375782.6777903568,376210.81141931895,376553.7372499401,376921.45449686685,377602.26901096845,378894.5758950899,380346.9067289834,381829.37683492294,383509.915278781,385215.91946965404,386151.8614459333,386559.14014660433,386305.6054948948,386263.5406414906,385881.25075777085,385459.450342006,384951.8098816213,384952.4855093155,385389.06478719367,386738.15334752685,388512.2637064915,390554.93799598684,392642.2224716221,394228.91322534205,395407.26317761093,395398.67519859504,394997.21012314415,394278.9226058358,394507.98073625745,395099.43679175875,395909.4346438082,396906.5618471266,398316.31102840486,399853.6112756761,401667.2409522885,403246.2755784124,404673.37246451626,404933.4356952477,404547.69507217826,403739.1219334556,403082.6862855161,402705.09322455904,402478.5316763451,402751.04294212256,403242.0293189965,404229.1861677372,405028.34510671516,405852.15250446595,405980.4579115173,405683.9553461133,404545.1185272119,403239.1817080762,401803.15043550107,401103.31161854387,400852.4974179333,401086.717637567,401843.2565452561,403017.6220232173,404381.7889649416,404941.0559401585,404584.01804794586,403399.074469467,402320.86107779085,402461.6277499157,404632.4038937451,408306.23616660124,412850.2364639598,417452.6623618428,421784.8294919442,426330.6005795054,430808.9889062182,435324.5445541605,439709.10042027646,443876.8277833836,447263.96975450526,449299.82767648576,450087.9176896924,451091.2928926838,452912.7586576704,455622.69328051986,459224.0314947522,464083.0375130861,470715.853578162,477828.4150146639,483523.8191036701,487661.9312857897,489081.478451459,488335.5597459986,485497.6949833709,483289.6064024218,482046.52487828955,481454.6075725048,480631.9633741986,480212.3519448649,480831.4254103261,482816.6970470871,485511.7196842061,488870.1892359058,492041.1454243577,494885.32173267537,496751.2823525054,498094.00844237144,498963.9526624263,499591.93207627424,500270.8996862092,502359.4535936568,506106.54613363155,510526.64734709036,513740.75842720055,515226.56349301524,515805.23675332917,516741.1919639472,518251.68912387505,520039.9542606542,522010.1540710985,523791.7425670803,525737.0574843863,527749.2166578069
